Source,Text
EducacaoSuperior,"contém,alun,curs,institu,ensin,superi,docent,alun,const,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,identific,curs,turn,curs,grau,acadêm,diplom,modal,ensin,curs,raç,alun,sex,alun,dat,nasc,alun,nacional,país,nasc,natur,alun,estrang,inform,alun,defici,audi,físic,intelect,múltipl,transtorn,desenvolv,superdot,víncul,alun,curs,carg,horár,compon,curricul,faz,part,matriz,curs,dat,ingress,alun,curs,ingress,vestibul,en,avali,seri,outr,tip,seleç,vag,remanesc,transfer,reserv,vag,cot,form,alun,bacharel,licenciat,financ,estudantil,proun,fie,outr,remuner,refer,institu,ensin,superi,aquis,mater,didá,particip,alun,ativ,extracurricul,profiss,extens,monit,pesquis,estági,escol,alun,conclu,ensin,médi,semestr,alun,form,mobil,acadêm,ingress,alun,curs,curs,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,local,ofert,municípi,unidad,feder,local,ofert,curs,presenc,nom,curs,situ,funcion,curs,grau,acadêm,confer,alun,bacharel,licenciat,tecnólog,modal,ensin,curs,presenc,dist,nível,acadêm,curs,gratu,curs,carg,horár,mín,acess,pesso,defici,mater,didá,acess,ofert,disciplin,libr,ofert,recurs,informá,turn,ofert,curs,integr,diurn,noturn,inscrit,vag,process,sele,curs,noturn,presenc,diurn,matrícul,curs,concluint,curs,ingress,curs,ingress,vag,nov,vag,total,oferec,curs,inscrit,curs,institu,ensin,superi,refer,institu,ensin,superi,nom,institu,ensin,superi,sigl,institu,categor,administr,unidad,feder,municípi,local,institu,funcion,técn,administr,funcion,técn,administr,ensin,fundament,nível,superi,mestr,doutor,acess,bibliotec,institu,produç,científ,institu,serviç,internet,títul,periód,eletrôn,val,receit,desp,remuner,pessoal,docent,técn,administr,manutenç,custei,institu,ensin,superi,pesquis,desenvolv,local,ofert,local,ofert,defin,institu,identific,institu,identific,pol,curs,local,ofert,núcle,educ,dist,univers,abert,brasil,comput,destin,disc,cond,acessibil,ofert,local,ofert,pesso,defici,exist,restaurant,universit,exist,sal,equip,morad,estudantil,conex,comput,docent,institu,ensin,superi,organiz,acadêm,univers,centr,universit,faculdad,institut,feder,víncul,docent,exercíci,afast,qualific,outr,afast,grau,escolar,docent,gradu,especi,mestr,doutor,regim,trabalh,docent,temp,integr,dedic,exclus,temp,parc,horist,sex,dat,nasc,docent,país,nasc,natur,inform,pesso,defici,docent,atual,ensin,curs,dist,ativ,extens,gest,planej,avali,gradu,presenc,gradu,form,específ,inform,docent,atu,pesquis,âmbit,projet,program,institu,bols,pesquis,docent,visit"
EducacaoSuperior,"contém,alun,curs,institu,ensin,superi,docent,alun,const,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,identific,curs,turn,curs,grau,acadêm,diplom,modal,ensin,curs,raç,alun,sex,alun,dat,nasc,alun,nacional,país,nasc,natur,alun,estrang,inform,alun,defici,audi,físic,intelect,múltipl,transtorn,desenvolv,superdot,víncul,alun,curs,carg,horár,compon,curricul,faz,part,matriz,curs,dat,ingress,alun,curs,ingress,vestibul,en,avali,seri,outr,tip,seleç,vag,remanesc,transfer,reserv,vag,cot,form,alun,bacharel,licenciat,financ,estudantil,proun,fie,outr,remuner,refer,institu,ensin,superi,aquis,mater,didá,particip,alun,ativ,extracurricul,profiss,extens,monit,pesquis,estági,escol,alun,conclu,ensin,médi,semestr,alun,form,mobil,acadêm,ingress,alun,curs,curs,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,local,ofert,municípi,unidad,feder,local,ofert,curs,presenc,nom,curs,situ,funcion,curs,grau,acadêm,confer,alun,bacharel,licenciat,tecnólog,modal,ensin,curs,presenc,dist,nível,acadêm,curs,gratu,curs,carg,horár,mín,acess,pesso,defici,mater,didá,acess,ofert,disciplin,libr,ofert,recurs,informá,turn,ofert,curs,integr,diurn,noturn,inscrit,vag,process,sele,curs,noturn,presenc,diurn,matrícul,curs,concluint,curs,ingress,curs,ingress,vag,nov,vag,total,oferec,curs,inscrit,curs,institu,ensin,superi,refer,institu,ensin,superi,nom,institu,ensin,superi,sigl,institu,categor,administr,unidad,feder,municípi,local,institu,funcion,técn,administr,funcion,técn,administr,ensin,fundament,nível,superi,mestr,doutor,acess,bibliotec,institu,produç,científ,institu,serviç,internet,títul,periód,eletrôn,val,receit,desp,remuner,pessoal,docent,técn,administr,manutenç,custei,institu,ensin,superi,pesquis,desenvolv,local,ofert,local,ofert,defin,institu,identific,institu,identific,pol,curs,local,ofert,núcle,educ,dist,univers,abert,brasil,comput,destin,disc,cond,acessibil,ofert,local,ofert,pesso,defici,exist,restaurant,universit,exist,sal,equip,morad,estudantil,conex,comput,docent,institu,ensin,superi,organiz,acadêm,univers,centr,universit,faculdad,institut,feder,víncul,docent,exercíci,afast,qualific,outr,afast,grau,escolar,docent,gradu,especi,mestr,doutor,regim,trabalh,docent,temp,integr,dedic,exclus,temp,parc,horist,sex,dat,nasc,docent,país,nasc,natur,inform,pesso,defici,docent,atual,ensin,curs,dist,ativ,extens,gest,planej,avali,gradu,presenc,gradu,form,específ,inform,docent,atu,pesquis,âmbit,projet,program,institu,bols,pesquis,docent,visit"
EducacaoSuperior,"contém,alun,curs,institu,ensin,superi,docent,alun,const,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,identific,curs,turn,curs,grau,acadêm,diplom,modal,ensin,curs,raç,alun,sex,alun,dat,nasc,alun,nacional,país,nasc,natur,alun,estrang,inform,alun,defici,audi,físic,intelect,múltipl,transtorn,desenvolv,superdot,víncul,alun,curs,carg,horár,compon,curricul,faz,part,matriz,curs,dat,ingress,alun,curs,ingress,vestibul,en,avali,seri,outr,tip,seleç,vag,remanesc,transfer,reserv,vag,cot,form,alun,bacharel,licenciat,financ,estudantil,proun,fie,outr,remuner,refer,institu,ensin,superi,aquis,mater,didá,particip,alun,ativ,extracurricul,profiss,extens,monit,pesquis,estági,escol,alun,conclu,ensin,médi,semestr,alun,form,mobil,acadêm,ingress,alun,curs,curs,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,local,ofert,municípi,unidad,feder,local,ofert,curs,presenc,nom,curs,situ,funcion,curs,grau,acadêm,confer,alun,bacharel,licenciat,tecnólog,modal,ensin,curs,presenc,dist,nível,acadêm,curs,gratu,curs,carg,horár,mín,acess,pesso,defici,mater,didá,acess,ofert,disciplin,libr,ofert,recurs,informá,turn,ofert,curs,integr,diurn,noturn,inscrit,vag,process,sele,curs,noturn,presenc,diurn,matrícul,curs,concluint,curs,ingress,curs,ingress,vag,nov,vag,total,oferec,curs,inscrit,curs,institu,ensin,superi,refer,institu,ensin,superi,nom,institu,ensin,superi,sigl,institu,categor,administr,unidad,feder,municípi,local,institu,funcion,técn,administr,funcion,técn,administr,ensin,fundament,nível,superi,mestr,doutor,acess,bibliotec,institu,produç,científ,institu,serviç,internet,títul,periód,eletrôn,val,receit,desp,remuner,pessoal,docent,técn,administr,manutenç,custei,institu,ensin,superi,pesquis,desenvolv,local,ofert,local,ofert,defin,institu,identific,institu,identific,pol,curs,local,ofert,núcle,educ,dist,univers,abert,brasil,comput,destin,disc,cond,acessibil,ofert,local,ofert,pesso,defici,exist,restaurant,universit,exist,sal,equip,morad,estudantil,conex,comput,docent,institu,ensin,superi,organiz,acadêm,univers,centr,universit,faculdad,institut,feder,víncul,docent,exercíci,afast,qualific,outr,afast,grau,escolar,docent,gradu,especi,mestr,doutor,regim,trabalh,docent,temp,integr,dedic,exclus,temp,parc,horist,sex,dat,nasc,docent,país,nasc,natur,inform,pesso,defici,docent,atual,ensin,curs,dist,ativ,extens,gest,planej,avali,gradu,presenc,gradu,form,específ,inform,docent,atu,pesquis,âmbit,projet,program,institu,bols,pesquis,docent,visit"
EducacaoSuperior,"contém,alun,curs,institu,ensin,superi,docent,alun,const,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,identific,curs,turn,curs,grau,acadêm,diplom,modal,ensin,curs,raç,alun,sex,alun,dat,nasc,alun,nacional,país,nasc,natur,alun,estrang,inform,alun,defici,audi,físic,intelect,múltipl,transtorn,desenvolv,superdot,víncul,alun,curs,carg,horár,compon,curricul,faz,part,matriz,curs,dat,ingress,alun,curs,ingress,vestibul,en,avali,seri,outr,tip,seleç,vag,remanesc,transfer,reserv,vag,cot,form,alun,bacharel,licenciat,financ,estudantil,proun,fie,outr,remuner,refer,institu,ensin,superi,aquis,mater,didá,particip,alun,ativ,extracurricul,profiss,extens,monit,pesquis,estági,escol,alun,conclu,ensin,médi,semestr,alun,form,mobil,acadêm,ingress,alun,curs,curs,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,local,ofert,municípi,unidad,feder,local,ofert,curs,presenc,nom,curs,situ,funcion,curs,grau,acadêm,confer,alun,bacharel,licenciat,tecnólog,modal,ensin,curs,presenc,dist,nível,acadêm,curs,gratu,curs,carg,horár,mín,acess,pesso,defici,mater,didá,acess,ofert,disciplin,libr,ofert,recurs,informá,turn,ofert,curs,integr,diurn,noturn,inscrit,vag,process,sele,curs,noturn,presenc,diurn,matrícul,curs,concluint,curs,ingress,curs,ingress,vag,nov,vag,total,oferec,curs,inscrit,curs,institu,ensin,superi,refer,institu,ensin,superi,nom,institu,ensin,superi,sigl,institu,categor,administr,unidad,feder,municípi,local,institu,funcion,técn,administr,funcion,técn,administr,ensin,fundament,nível,superi,mestr,doutor,acess,bibliotec,institu,produç,científ,institu,serviç,internet,títul,periód,eletrôn,val,receit,desp,remuner,pessoal,docent,técn,administr,manutenç,custei,institu,ensin,superi,pesquis,desenvolv,local,ofert,local,ofert,defin,institu,identific,institu,identific,pol,curs,local,ofert,núcle,educ,dist,univers,abert,brasil,comput,destin,disc,cond,acessibil,ofert,local,ofert,pesso,defici,exist,restaurant,universit,exist,sal,equip,morad,estudantil,conex,comput,docent,institu,ensin,superi,organiz,acadêm,univers,centr,universit,faculdad,institut,feder,víncul,docent,exercíci,afast,qualific,outr,afast,grau,escolar,docent,gradu,especi,mestr,doutor,regim,trabalh,docent,temp,integr,dedic,exclus,temp,parc,horist,sex,dat,nasc,docent,país,nasc,natur,inform,pesso,defici,docent,atual,ensin,curs,dist,ativ,extens,gest,planej,avali,gradu,presenc,gradu,form,específ,inform,docent,atu,pesquis,âmbit,projet,program,institu,bols,pesquis,docent,visit"
EducacaoSuperior,"contém,alun,curs,institu,ensin,superi,docent,alun,const,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,identific,curs,turn,curs,grau,acadêm,diplom,modal,ensin,curs,raç,alun,sex,alun,dat,nasc,alun,nacional,país,nasc,natur,alun,estrang,inform,alun,defici,audi,físic,intelect,múltipl,transtorn,desenvolv,superdot,víncul,alun,curs,carg,horár,compon,curricul,faz,part,matriz,curs,dat,ingress,alun,curs,ingress,vestibul,en,avali,seri,outr,tip,seleç,vag,remanesc,transfer,reserv,vag,cot,form,alun,bacharel,licenciat,financ,estudantil,proun,fie,outr,remuner,refer,institu,ensin,superi,aquis,mater,didá,particip,alun,ativ,extracurricul,profiss,extens,monit,pesquis,estági,escol,alun,conclu,ensin,médi,semestr,alun,form,mobil,acadêm,ingress,alun,curs,curs,realiz,cens,identific,institu,ensin,superi,categor,administr,públic,priv,feder,estad,municip,local,ofert,municípi,unidad,feder,local,ofert,curs,presenc,nom,curs,situ,funcion,curs,grau,acadêm,confer,alun,bacharel,licenciat,tecnólog,modal,ensin,curs,presenc,dist,nível,acadêm,curs,gratu,curs,carg,horár,mín,acess,pesso,defici,mater,didá,acess,ofert,disciplin,libr,ofert,recurs,informá,turn,ofert,curs,integr,diurn,noturn,inscrit,vag,process,sele,curs,noturn,presenc,diurn,matrícul,curs,concluint,curs,ingress,curs,ingress,vag,nov,vag,total,oferec,curs,inscrit,curs,institu,ensin,superi,refer,institu,ensin,superi,nom,institu,ensin,superi,sigl,institu,categor,administr,unidad,feder,municípi,local,institu,funcion,técn,administr,funcion,técn,administr,ensin,fundament,nível,superi,mestr,doutor,acess,bibliotec,institu,produç,científ,institu,serviç,internet,títul,periód,eletrôn,val,receit,desp,remuner,pessoal,docent,técn,administr,manutenç,custei,institu,ensin,superi,pesquis,desenvolv,local,ofert,local,ofert,defin,institu,identific,institu,identific,pol,curs,local,ofert,núcle,educ,dist,univers,abert,brasil,comput,destin,disc,cond,acessibil,ofert,local,ofert,pesso,defici,exist,restaurant,universit,exist,sal,equip,morad,estudantil,conex,comput,docent,institu,ensin,superi,organiz,acadêm,univers,centr,universit,faculdad,institut,feder,víncul,docent,exercíci,afast,qualific,outr,afast,grau,escolar,docent,gradu,especi,mestr,doutor,regim,trabalh,docent,temp,integr,dedic,exclus,temp,parc,horist,sex,dat,nasc,docent,país,nasc,natur,inform,pesso,defici,docent,atual,ensin,curs,dist,ativ,extens,gest,planej,avali,gradu,presenc,gradu,form,específ,inform,docent,atu,pesquis,âmbit,projet,program,institu,bols,pesquis,docent,visit"
